Product ID,Category,Sub Category,Type,Brand,Product Name,UPC Code,Product Description,Price,Tax,Store,Size,UOM,Image,Spice Level,Aisle No.
15055,Personal Care,Personal Needs,Deodorants,Speed Stick,Speed Stick by Mennen Regular Deodorant,,Speed Stick by Mennen Regular Deodorant,2.86,1,Market Basket,2 oz,2 oz,6311.jpg,,13
15056,Personal Care,Personal Needs,Deodorants,Speed Stick,Speed Stick Deodorant Fresh,,Speed Stick Deodorant Fresh,3.55,1,Market Basket,3 oz,3 oz,6312.jpg,,13
15057,Personal Care,Personal Needs,Deodorants,Speed Stick,Speed Stick Power Antipirspirant Deodorant Ultimate Sport,,Speed Stick Power Antipirspirant Deodorant Ultimate Sport,3.55,1,Market Basket,3 oz,3 oz,6309.jpg,,13
15058,Personal Care,Personal Needs,Deodorants,Suave,Suave Aerosol Antiperspirant Deodorant Powder,,Suave Aerosol Antiperspirant Deodorant Powder,4.24,1,Market Basket,6 oz,6 oz,6315.jpg,,13
15061,Personal Care,Personal Needs,Deodorants,Suave,Suave Roll-on Deodorant Powder,,Suave Roll-on Deodorant Powder,3.55,1,Market Basket,2.7 oz,2.7 oz,6316.jpg,,13
15062,Personal Care,Personal Needs,Deodorants,Sure,"Sure Anti-Perspirant & Deodorant, Original Solid, Regular Scent",,"Sure Anti-Perspirant & Deodorant, Original Solid, Regular Scent",2.86,1,Market Basket,1.7 oz,1.7 oz,17702.jpg,,13
15064,Personal Care,Personal Needs,Deodorants,Tom's Of Maine,"Tom's Of Maine Deodorant, Long Lasting, Maine Woodspice",,"Tom's Of Maine Deodorant, Long Lasting, Maine Woodspice",7,1,Market Basket,2.25 oz,2.25 oz,17692.jpg,,13
15066,Personal Care,Personal Needs,Eye & Ear Care,Advanced Eye Relief,Advanced Eye Relief Eye Wash,,Advanced Eye Relief Eye Wash,6.31,1,Market Basket,4 fl oz,4 fl oz,6487.jpg,,13
15067,Personal Care,Personal Needs,Eye & Ear Care,Bausch & Lomb,Bausch & Lomb Genuine Sensitive Eyes Rewetting Drops,,Bausch & Lomb Genuine Sensitive Eyes Rewetting Drops,9.88,1,Market Basket,1 fl oz,1 fl oz,6480.jpg,,13
15068,Personal Care,Personal Needs,Eye & Ear Care,Bausch & Lomb,Bausch & Lomb Multi Purpose Solution,,Bausch & Lomb Multi Purpose Solution,15.51,1,Market Basket,10 fl oz,10 fl oz,6479.jpg,,13
15071,Personal Care,Personal Needs,Eye & Ear Care,Opti-Free,Opti-Free Express Multi-Purpose Disinfecting Solution Everyday Comfort,,Opti-Free Express Multi-Purpose Disinfecting Solution Everyday Comfort,7.69,1,Market Basket,4 fl oz,4 fl oz,6476.jpg,,13
15072,Personal Care,Personal Needs,Eye & Ear Care,Opti-Free,Opti-Free Puremoist Multi-Purpose Disinfecting Solution All Day Comfort,,Opti-Free Puremoist Multi-Purpose Disinfecting Solution All Day Comfort,15.51,1,Market Basket,10 fl oz,10 fl oz,6477.jpg,,13
15073,Personal Care,Personal Needs,Eye & Ear Care,Opti-Free,Opti-Free Replenish Multi-Purpose Disinfecting Solution Enhanced Comfort,,Opti-Free Replenish Multi-Purpose Disinfecting Solution Enhanced Comfort,15.51,1,Market Basket,10 fl oz,10 fl oz,6478.jpg,,13
15078,Personal Care,Personal Needs,Eye & Ear Care,Re Nu,"Re Nu Clean, Disinfects, Rinses and Stores Soft Contact Lenses",,"Re Nu Clean, Disinfects, Rinses and Stores Soft Contact Lenses",6.77,1,Market Basket,4 fl oz,4 fl oz,17795.jpg,,13
15079,Personal Care,Personal Needs,Eye & Ear Care,Re Nu,Re Nu Rewetting Drops,,Re Nu Rewetting Drops,9.19,1,Market Basket,0.5 oz,0.5 oz,17799.jpg,,13
15080,Personal Care,Personal Needs,Eye & Ear Care,Refresh Contacts,Refresh Contacts Contact Lens Comfort Drops,,Refresh Contacts Contact Lens Comfort Drops,9.42,1,Market Basket,0.41 fl oz,0.41 fl oz,17798.jpg,,13
15081,Personal Care,Personal Needs,Eye & Ear Care,Similasa,Similasan Dry Eye Relief Sterile Eye Drops,,Similasan Dry Eye Relief Sterile Eye Drops,12.64,1,Market Basket,0.33 fl oz,0.33 fl oz,17797.jpg,,13
15082,Personal Care,Personal Needs,Eye & Ear Care,Systane,Systane Balance Lubricant Eye Drops Restorative Formula,,Systane Balance Lubricant Eye Drops Restorative Formula,17.58,1,Market Basket,0.33 fl oz,0.33 fl oz,6484.jpg,,13
15083,Personal Care,Personal Needs,Eye & Ear Care,Systane,Systane Long Lasting Lubricant Eye Drops,,Systane Long Lasting Lubricant Eye Drops,16.89,1,Market Basket,0.5 fl oz,0.5 fl oz,6483.jpg,,13
15084,Personal Care,Personal Needs,Eye & Ear Care,Topcare,Topcare Health Sterile Multi-purpose Solution For Soft Contact Lenses,,Topcare Health Sterile Multi-purpose Solution For Soft Contact Lenses,3.44,1,Market Basket,4 oz,4 oz,6485.jpg,,13
15085,Personal Care,Personal Needs,Eye & Ear Care,Topcare,Topcare Health Sterile Multi-purpose Solution For Soft Contact Lenses,,Topcare Health Sterile Multi-purpose Solution For Soft Contact Lenses,5.62,1,Market Basket,12 fl oz,12 fl oz,6486.jpg,,13
15086,Personal Care,Personal Needs,Eye & Ear Care,Visine,Visine A.C. Astringent/Redness Reliever Eye Drops,,Visine A.C. Astringent/Redness Reliever Eye Drops,7,1,Market Basket,0.5 fl oz,0.5 fl oz,6473.jpg,,13
15087,Personal Care,Personal Needs,Eye & Ear Care,Visine,Visine Advanced Redness + Irritation Relief Lubricant/Redness Reliever Eye Drops,,Visine Advanced Redness + Irritation Relief Lubricant/Redness Reliever Eye Drops,7,1,Market Basket,0.5 fl oz,0.5 fl oz,6472.jpg,,13
15088,Personal Care,Personal Needs,Eye & Ear Care,Visine,Visine Eye Drops Original,,Visine Eye Drops Original,9.88,1,Market Basket,1 fl oz,1 fl oz,6475.jpg,,13
15089,Personal Care,Personal Needs,Eye & Ear Care,Visine,Visine Original Redness Reliever Eye Drops,,Visine Original Redness Reliever Eye Drops,7,1,Market Basket,0.5 fl oz,0.5 fl oz,6474.jpg,,13
15099,Personal Care,Personal Needs,Facial Care,Clean & Clear,Clean & Clear Persa-Gel 10 Acne Medication,,Clean & Clear Persa-Gel 10 Acne Medication,8.5,1,Market Basket,1 oz,1 oz,17691.jpg,,13
15101,Personal Care,Personal Needs,Facial Care,Clearasil,Clearasil Rapid Rescue Deep Treatment Wash,,Clearasil Rapid Rescue Deep Treatment Wash,11.26,1,Market Basket,6.78 fl oz,6.78 fl oz,6266.jpg,,13
15102,Personal Care,Personal Needs,Facial Care,Clearasil,Clearasil Stubborn Acne Control 5 IN 1 Spot Treatment Cream,,Clearasil Stubborn Acne Control 5 IN 1 Spot Treatment Cream,8.04,1,Market Basket,1 oz,1 oz,6265.jpg,,13
15104,Personal Care,Personal Needs,Facial Care,Garnier,Garnier Skin Renew Clinical Dark Spot Overnight Peel,,Garnier Skin Renew Clinical Dark Spot Overnight Peel,19.65,1,Market Basket,1.6 fl oz,1.6 fl oz,17690.jpg,,13
15107,Personal Care,Personal Needs,Facial Care,Noxzema,Noxzema Cleanser Original Deep Cleansing,,Noxzema Cleanser Original Deep Cleansing,6.31,1,Market Basket,12 fl oz,12 fl oz,18114.jpg,,13
15108,Personal Care,Personal Needs,Facial Care,Noxzema,Noxzema Cleanser Original Deep Cleansing,,Noxzema Cleanser Original Deep Cleansing,6.31,1,Market Basket,8 oz,8 oz,6276.jpg,,13
15110,Personal Care,Personal Needs,Facial Care,Olay,Olay Active Hydrating Beauty Moisturizing Lotion,,Olay Active Hydrating Beauty Moisturizing Lotion,12.64,1,Market Basket,4 fl oz,4 fl oz,6258.jpg,,13
15114,Personal Care,Personal Needs,Facial Care,Olay,"Olay Exfoliating Scrub, Deep Pore Clean, Out of This Swirled!",,"Olay Exfoliating Scrub, Deep Pore Clean, Out of This Swirled!",9.19,1,Market Basket,5 oz,5 oz,No Image.jpg,,13
15116,Personal Care,Personal Needs,Facial Care,Olay,"Olay Gentle Clean Foaming Face Cleanser, 7.0 oz",,"Olay Gentle Clean Foaming Face Cleanser, 7.0 oz",6.66,1,Market Basket,7 fl oz,7 fl oz,6254.jpg,,13
15117,Personal Care,Personal Needs,Facial Care,Olay,Olay Lotion Moisturizer with SPF 15 Sensitive,,Olay Lotion Moisturizer with SPF 15 Sensitive,12.64,1,Market Basket,4 fl oz,4 fl oz,18112.jpg,,13
15119,Personal Care,Personal Needs,Facial Care,Olivella,Olivella Facial Cleansing Tissues,,Olivella Facial Cleansing Tissues,10.57,1,Market Basket,30 count,30 count,No Image.jpg,,13
15123,Personal Care,Personal Needs,Facial Care,Pond's,Pond's Makeup Remover Wipes Evening Soothe,,Pond's Makeup Remover Wipes Evening Soothe,7.69,1,Market Basket,28 count,28 count,6278.jpg,,13
15124,Personal Care,Personal Needs,Facial Care,Pond's,Pond's Original Fresh Towelette,,Pond's Original Fresh Towelette,7.58,1,Market Basket,30 count,30 count,18113.jpg,,13
15130,Personal Care,Personal Needs,Facial Care,Topcare,"TopCare Oil Of Beauty, Uva/uvb Broad Spectrum Uv Protection Spf 15 For Face With Sunscreen Lotion",,"TopCare Oil Of Beauty, Uva/uvb Broad Spectrum Uv Protection Spf 15 For Face With Sunscreen Lotion",5.62,1,Market Basket,6 oz,6 oz,6281.jpg,,13
14869,Personal Care,Personal Needs,Family Planning,Answer,Answer Early Value Pack Pregnancy Test,,Answer Early Value Pack Pregnancy Test,14.02,1,Market Basket,2 count,2 count,6751.jpg,,13
14870,Personal Care,Personal Needs,Family Planning,First Response,First Response Early Result Pregnancy Test,,First Response Early Result Pregnancy Test,19.31,1,Market Basket,2 count,2 count,6752.jpg,,13
14872,Personal Care,Personal Needs,Family Planning,Topcare,TopCare Pregnancy Test Early,,TopCare Pregnancy Test Early,12.98,1,Market Basket,2 count,2 count,6754.jpg,,13
15132,Personal Care,Personal Needs,Hand Wash,Jergens,Jergens Extra Moisturizing Cherry-Almond Hand Wash,,Jergens Extra Moisturizing Cherry-Almond Hand Wash,1.71,1,Market Basket,7.5 fl oz,7.5 fl oz,17714.jpg,,13
15137,Personal Care,Personal Needs,Oral Hygiene,Abreva,Abreva Cold Sore and Fever Blister Treatment,,Abreva Cold Sore and Fever Blister Treatment,28.05,1,Market Basket,0.07 oz,0.07 oz,17790.jpg,,13
15139,Personal Care,Personal Needs,Oral Hygiene,Act,Act Kids Anticavity Fluoride Rinse Bubble Gum Blowout,,Act Kids Anticavity Fluoride Rinse Bubble Gum Blowout,6.66,1,Market Basket,16.9 fl oz,16.9 fl oz,6467.jpg,,13
15141,Personal Care,Personal Needs,Oral Hygiene,Act,Act Total Care Mouthwash Fresh Mint,,Act Total Care Mouthwash Fresh Mint,7,1,Market Basket,18 fl oz,18 fl oz,6466.jpg,,13
15142,Personal Care,Personal Needs,Oral Hygiene,Aim,Aim Multi Benefit Whitening W/Baking Soda Fresh Mint Gel Toothpaste,,Aim Multi Benefit Whitening W/Baking Soda Fresh Mint Gel Toothpaste,1.48,1,Market Basket,6 oz,6 oz,17776.jpg,,13
15143,Personal Care,Personal Needs,Oral Hygiene,Aim,Aim Multi-Benefit Cavity Protection Ultra Mint Gel Toothpaste,,Aim Multi-Benefit Cavity Protection Ultra Mint Gel Toothpaste,1.48,1,Market Basket,7.2 oz,7.2 oz,17775.jpg,,13
15144,Personal Care,Personal Needs,Oral Hygiene,Aim,Aim Multi-Benefit Cavity Protection Ultra Mint Gel Toothpaste,,Aim Multi-Benefit Cavity Protection Ultra Mint Gel Toothpaste,1.48,1,Market Basket,5.5 oz,5.5 oz,17786.jpg,,13
15145,Personal Care,Personal Needs,Oral Hygiene,Aim,Aim Ultra Mint Gel Anticavity Fluoride Gel Toothpaste,,Aim Ultra Mint Gel Anticavity Fluoride Gel Toothpaste,1.48,1,Market Basket,6 oz,6 oz,17794.jpg,,13
15147,Personal Care,Personal Needs,Oral Hygiene,Aquafresh,Aquafresh Toothpaste,,Aquafresh Toothpaste,3.21,1,Market Basket,5.6 oz,5.6 oz,6451.jpg,,13
15148,Personal Care,Personal Needs,Oral Hygiene,Aquafresh,"Aquafresh Toothpaste, Fluoride, Deep Action, Mint Zest",,"Aquafresh Toothpaste, Fluoride, Deep Action, Mint Zest",4.93,1,Market Basket,5.6 oz,5.6 oz,6450.jpg,,13
15149,Personal Care,Personal Needs,Oral Hygiene,Aquafresh,Aquafresh Triple Protection Cavity Protection Fluoride Toothpaste Cool Mint,,Aquafresh Triple Protection Cavity Protection Fluoride Toothpaste Cool Mint,2.17,1,Market Basket,6.4 oz,6.4 oz,6452.jpg,,13
15152,Personal Care,Personal Needs,Oral Hygiene,Arm & Hammer,Arm & Hammer Fresh Mint Fluoride Anticavity Toothpaste,,Arm & Hammer Fresh Mint Fluoride Anticavity Toothpaste,6.31,1,Market Basket,6 oz,6 oz,6439.jpg,,13
15153,Personal Care,Personal Needs,Oral Hygiene,Arm & Hammer,Arm & Hammer Kid's Spinbrush Marvel Spiderman Homecoming,,Arm & Hammer Kid's Spinbrush Marvel Spiderman Homecoming,9.19,1,Market Basket,1 count,1 count,6434.jpg,,13
15154,Personal Care,Personal Needs,Oral Hygiene,Arm & Hammer,Arm & Hammer PeroxiCare Fluoride Anticavity Toothpaste Fresh Mint,,Arm & Hammer PeroxiCare Fluoride Anticavity Toothpaste Fresh Mint,6.31,1,Market Basket,6 fl oz,6 fl oz,6437.jpg,,13
15155,Personal Care,Personal Needs,Oral Hygiene,Arm & Hammer,Arm & Hammer Spinbrush Pro Series Ultra White Soft,,Arm & Hammer Spinbrush Pro Series Ultra White Soft,12.64,1,Market Basket,1 count,1 count,6438.jpg,,13
15156,Personal Care,Personal Needs,Oral Hygiene,Arm & Hammer,Arm & Hammer Spinbrush Pro White Soft Replacement Heads,,Arm & Hammer Spinbrush Pro White Soft Replacement Heads,12.64,1,Market Basket,2 count,2 count,6435.jpg,,13
15157,Personal Care,Personal Needs,Oral Hygiene,Arm & Hammer,Arm & Hammer Truly Radiant Rejuvenating Crisp Mint Twist Fluoride Anticavity,,Arm & Hammer Truly Radiant Rejuvenating Crisp Mint Twist Fluoride Anticavity,5.62,1,Market Basket,4.3 oz,4.3 oz,6440.jpg,,13
15158,Personal Care,Personal Needs,Oral Hygiene,Biotene,Biotene Mouthwash,,Biotene Mouthwash,14.02,1,Market Basket,33 oz,33 oz,17769.jpg,,13
15163,Personal Care,Personal Needs,Oral Hygiene,Colgate,Colgate Fluoride Toothpaste Baking Soda & Peroxide Whitening Frosty Mint Stripe,,Colgate Fluoride Toothpaste Baking Soda & Peroxide Whitening Frosty Mint Stripe,2.86,1,Market Basket,6.4 oz,6.4 oz,6393.jpg,,13
15164,Personal Care,Personal Needs,Oral Hygiene,Colgate,Colgate Maximum Strength Sensitive Enamel Protect Toothpaste,,Colgate Maximum Strength Sensitive Enamel Protect Toothpaste,5.62,1,Market Basket,6 oz,6 oz,6400.jpg,,13
15170,Personal Care,Personal Needs,Oral Hygiene,Colgate,Colgate Tartar Protection Whitening Toothpaste Cool Mint,,Colgate Tartar Protection Whitening Toothpaste Cool Mint,2.86,1,Market Basket,6.4 oz,6.4 oz,6397.jpg,,13
15171,Personal Care,Personal Needs,Oral Hygiene,Colgate,"Colgate Toothpaste, Anticavity Fluoride, Baking Soda & Peroxide Whitening, Brisk Mint",,"Colgate Toothpaste, Anticavity Fluoride, Baking Soda & Peroxide Whitening, Brisk Mint",2.86,1,Market Basket,8 oz,8 oz,6396.jpg,,13
15173,Personal Care,Personal Needs,Oral Hygiene,Colgate,Colgate Total Advanced Deep Clean Anticavity Fluoride and Antigingivitis Toothpaste,,Colgate Total Advanced Deep Clean Anticavity Fluoride and Antigingivitis Toothpaste,4.93,1,Market Basket,5.8 oz,5.8 oz,6399.jpg,,13
15178,Personal Care,Personal Needs,Oral Hygiene,Colgate,Colgate Total Whitening Toothpaste,,Colgate Total Whitening Toothpaste,4.24,1,Market Basket,6 oz,6 oz,6390.jpg,,13
15182,Personal Care,Personal Needs,Oral Hygiene,Crest,"Crest Complete Toothpaste, Minty Fresh",,"Crest Complete Toothpaste, Minty Fresh",2.52,1,Market Basket,2.7 oz,2.7 oz,18150.jpg,,13
15183,Personal Care,Personal Needs,Oral Hygiene,Crest,Crest Complete Whitening + Scope Cool Peppermint Toothpaste,,Crest Complete Whitening + Scope Cool Peppermint Toothpaste,4.24,1,Market Basket,6.2 oz,6.2 oz,6421.jpg,,13
15186,Personal Care,Personal Needs,Oral Hygiene,Crest,Crest Disney Cars Toothpaste Fruit Burst,,Crest Disney Cars Toothpaste Fruit Burst,3.78,1,Market Basket,4.2 oz,4.2 oz,6406.jpg,,13
15189,Personal Care,Personal Needs,Oral Hygiene,Crest,"Crest Pro Health Advanced Soothing Smooth Mint Toothpaste, Oral Care",,"Crest Pro Health Advanced Soothing Smooth Mint Toothpaste, Oral Care",5.62,1,Market Basket,4 oz,4 oz,6412.jpg,,13
15192,Personal Care,Personal Needs,Oral Hygiene,Crest,Crest Pro-Health Fluoride Toothpaste Clean Mint,,Crest Pro-Health Fluoride Toothpaste Clean Mint,4.24,1,Market Basket,1 count,1 count,6420.jpg,,13
15193,Personal Care,Personal Needs,Oral Hygiene,Crest,Crest Pro-Health Mouthwash Clean Mint,,Crest Pro-Health Mouthwash Clean Mint,5.39,1,Market Basket,250 ml,250 ml,6409.jpg,,13
15194,Personal Care,Personal Needs,Oral Hygiene,Crest,"Crest Pro-Health Mouthwash, Alcohol Free, Clean Mint Multi-Protection",,"Crest Pro-Health Mouthwash, Alcohol Free, Clean Mint Multi-Protection",8.5,1,Market Basket,1 L,1 L,6407.jpg,,13
15195,Personal Care,Personal Needs,Oral Hygiene,Crest,Crest Tartar Control Fresh Mint Flavor Liquid Gel Toothpaste,,Crest Tartar Control Fresh Mint Flavor Liquid Gel Toothpaste,2.86,1,Market Basket,6 oz,6 oz,6404.jpg,,13
15196,Personal Care,Personal Needs,Oral Hygiene,Crest,Crest Tartar Protection Toothpaste Regular,,Crest Tartar Protection Toothpaste Regular,2.86,1,Market Basket,1 count,1 count,6405.jpg,,13
15199,Personal Care,Personal Needs,Oral Hygiene,Efferdent,Efferdent Anti-Bacterial Denture Cleaner,,Efferdent Anti-Bacterial Denture Cleaner,4.93,1,Market Basket,44 count,44 count,17781.jpg,,13
15200,Personal Care,Personal Needs,Oral Hygiene,Efferdent,Efferdent Anti-Bacterial Denture Cleanser,,Efferdent Anti-Bacterial Denture Cleanser,4.93,1,Market Basket,40 count,40 count,17777.jpg,,13
15201,Personal Care,Personal Needs,Oral Hygiene,Fixodent,Fixodent Denture Adhesive Cream Original,,Fixodent Denture Adhesive Cream Original,6.66,1,Market Basket,2 fl oz,2 fl oz,17784.jpg,,13
15202,Personal Care,Personal Needs,Oral Hygiene,Glide,"Glide 3D White Whitening + Scope Flavor Dental Floss, Radiant Mint",,"Glide 3D White Whitening + Scope Flavor Dental Floss, Radiant Mint",4.93,1,Market Basket,38.2 yd,38.2 yd,18152.jpg,,13
15204,Personal Care,Personal Needs,Oral Hygiene,Gum,GUM Crayola Flashing Light Soft Toothbrush,,GUM Crayola Flashing Light Soft Toothbrush,4.24,1,Market Basket,1 count,1 count,6443.jpg,,13
15206,Personal Care,Personal Needs,Oral Hygiene,Gum,GUM Crayola Pip-Squeaks Ultrasoft Toothbrush,,GUM Crayola Pip-Squeaks Ultrasoft Toothbrush,2.86,1,Market Basket,2 count,2 count,6448.jpg,,13
15207,Personal Care,Personal Needs,Oral Hygiene,Gum,GUM Crayola Suction Cup Base Toothbruch Soft,,GUM Crayola Suction Cup Base Toothbruch Soft,2.75,1,Market Basket,2 count,2 count,6444.jpg,,13
15215,Personal Care,Personal Needs,Oral Hygiene,Listerine,Listerine Cool Mint Antiseptic Mouthwash,,Listerine Cool Mint Antiseptic Mouthwash,11.26,1,Market Basket,1.5 L,1.5 L,6458.jpg,,13
15219,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Angle Edge Toothbrush Soft,,Market Basket Angle Edge Toothbrush Soft,1.71,1,Market Basket,1 count,1 count,Market Basket.jpg,,13
15220,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Anticavity Mouthwash Eucalyptus Mint,,Market Basket Anticavity Mouthwash Eucalyptus Mint,4.24,1,Market Basket,1 L,1 L,Market Basket.jpg,,13
15223,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Antiseptic Mouth Rinse,,Market Basket Antiseptic Mouth Rinse,2.29,1,Market Basket,16.9 fl oz,16.9 fl oz,Market Basket.jpg,,13
15224,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Antiseptic Mouth Rinse Blue Mint,,Market Basket Antiseptic Mouth Rinse Blue Mint,2.86,1,Market Basket,1 L,1 L,Market Basket.jpg,,13
15226,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Clean+ Toothbrush Soft,,Market Basket Clean+ Toothbrush Soft,0.91,1,Market Basket,1 count,1 count,Market Basket.jpg,,13
15227,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Elite Angle Toothbrush Medium,,Market Basket Elite Angle Toothbrush Medium,1.83,1,Market Basket,1 count,1 count,Market Basket.jpg,,13
15228,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Extra Comfort Floss,,Market Basket Extra Comfort Floss,2.86,1,Market Basket,43.7 yd,43.7 yd,Market Basket.jpg,,13
15229,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Hi Tech Floss Mint Waxed,,Market Basket Hi Tech Floss Mint Waxed,2.17,1,Market Basket,50 meters,50 meters,Market Basket.jpg,,13
15230,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Mouthwash Peppermint,,Market Basket Mouthwash Peppermint,2.52,1,Market Basket,1 L,1 L,Market Basket.jpg,,13
15231,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Smartgrip Contour Toothbrush Medium,,Market Basket Smartgrip Contour Toothbrush Medium,1.83,1,Market Basket,1 count,1 count,Market Basket.jpg,,13
15232,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Smartgrip Contour Toothbrush Soft,,Market Basket Smartgrip Contour Toothbrush Soft,1.83,1,Market Basket,1 count,1 count,Market Basket.jpg,,13
15233,Personal Care,Personal Needs,Oral Hygiene,Market Basket,Market Basket Soft & Smooth Dental Floss,,Market Basket Soft & Smooth Dental Floss,2.86,1,Market Basket,55 count,55 count,Market Basket.jpg,,13
